,expert_0,expert_1,expert_2,expert_3,expert_4,expert_5,expert_6,expert_7,expert_8,expert_9,expert_10,expert_11,expert_12,expert_13,expert_14,expert_15,expert_16,expert_17,expert_18,expert_19,expert_20,expert_21,expert_22,expert_23,expert_24,expert_25,expert_26,expert_27,expert_28,expert_29,expert_30,expert_31,expert_32,expert_33,expert_34,expert_35,expert_36,expert_37,expert_38,expert_39,expert_40,expert_41,expert_42,expert_43,expert_44,expert_45,expert_46,expert_47,expert_48,expert_49,expert_50,expert_51,expert_52,expert_53,expert_54,expert_55,expert_56,expert_57,expert_58,expert_59,expert_60,expert_61,expert_62,expert_63,expert_64,expert_65,expert_66,expert_67,expert_68,expert_69,expert_70,expert_71,expert_72,expert_73,expert_74,expert_75,expert_76,expert_77,expert_78,expert_79,expert_80,expert_81,expert_82,expert_83,expert_84,expert_85,expert_86,expert_87,expert_88,expert_89,expert_90,expert_91,expert_92,expert_93,expert_94,expert_95,expert_96,expert_97,expert_98,expert_99,expert_100,expert_101,expert_102,expert_103,expert_104,expert_105,expert_106,expert_107,expert_108,expert_109,expert_110,expert_111,expert_112,expert_113,expert_114,expert_115,expert_116,expert_117,expert_118,expert_119,expert_120,expert_121,expert_122,expert_123,expert_124,expert_125,expert_126,expert_127
layer_20,8.496252296026796e-05,0.010969049206469208,0.005430943684186787,0.0015369749651290476,0.02246815036982298,0.00018806225736625492,0.00020698967069620266,0.00027998800011118873,0.0038650674489326773,0.015413437804672867,0.0054865734826307746,0.010794943399960176,0.0009944519039709122,0.0002519373834365979,0.00011462704074801877,0.002310689463047311,0.0011437984113581478,9.644080797443167e-05,0.012221536604920402,0.0006457570611382835,0.06395134803839028,0.1155389054864645,0.00032186738913878797,0.08564178339205682,0.000169392516836524,0.009678191555431113,0.0022034453158266843,0.00311097405559849,0.0014582432500901631,0.008613139148801565,0.004972426916938275,0.0010125793889164925,2.6900687371380626e-05,0.00012879443063866348,0.0035937395971268413,0.0019488030785578302,0.0002511410170700401,0.00023219443944981323,0.039402050585485994,0.0005022165330592543,0.002066912271839101,0.003256514020031318,0.0014026610914152115,0.03170100921357516,0.00014830697735305877,0.0013110249169403687,0.013107889106613584,0.0004371445416472852,0.0003227588563458994,0.001503520998521708,0.0023234624494216406,0.000638882702041883,0.0007488177315099165,0.0003290889773052186,0.0004350563921616413,0.0008966883085668087,0.00041901332850102335,0.001186732894857414,0.03145172720775008,0.0013866893771046307,0.00048278781439876185,0.0002031200563942548,0.0013045283476822078,0.006332313142193016,0.0005659688136074692,0.0013301142712589353,0.004928258678992279,0.010641186203574762,0.018159885202767328,0.005960011827701237,0.0058253318548668175,0.0029779383190907537,0.023278898908756673,0.014596578613854945,0.0003492525973706506,0.0005135645333211869,0.0020181528548710048,0.00272456428327132,0.04621293729171157,0.00013662063720403238,4.584030975820497e-05,0.024897114753257482,0.0027130528778070585,0.004020151543081738,0.0006156084313988686,0.0012293341700569727,0.00040453225636156277,0.0025019753404194487,0.02105601590126753,0.007021825830452144,5.876838287804276e-05,0.00010250242019537836,0.00046678228070959446,0.00030537839862518015,0.03957934175617993,7.506040448788553e-05,0.002141209617839195,0.004636429473757744,0.008532641521887853,0.0005403348844265566,0.0,0.0007321251480607316,0.009618043799418956,0.0014316476916428655,0.00035862327698851006,9.51429651468061e-05,0.0002645371365360916,0.04350302267819643,0.00018989809410413727,0.0006210873142117635,0.0004441534844227135,4.0824769530445335e-05,0.002982174736680463,0.0004546322778332978,0.0005952295364113525,0.00017819217464420944,0.00047531794814858585,0.0006475370278349146,0.004258662318461575,0.007527726932894438,0.0010595889188698493,0.0007687483716290445,1.2006487522739918e-05,0.027918373458087443,0.01563918568077497,0.061711361451889386,0.0031558143137954174,0.013490866442443803
layer_21,0.00037052562809549274,0.0001730385422706604,7.664521806873382e-05,0.004623663055244833,0.0007636065158294514,0.0775080487690866,0.0007164152973564342,0.025606739399954677,0.01711287339217961,0.0006104229629272595,0.003584333240869455,0.0022146923805121334,0.002841267896583304,0.0002916901442222297,0.004191050527151674,0.0016736152302473783,0.009616903300629928,0.00027501492644660175,0.00268178419850301,0.0047038470685947685,7.364909397438168e-06,0.005222023772075772,0.00012501550372689962,0.004259348468622193,7.085845689289272e-05,0.0075413139606826,0.015004607513546944,0.00805551300989464,0.09457138543948532,0.005137022193521261,0.006688283865223639,0.01332934832025785,0.0032261076795111875,0.00047909629240166395,0.010174144562333821,0.011544864937895909,0.009753506656270474,0.013346368768252433,0.014236532475188142,0.005004361270694062,0.09161104865372181,0.015053084815153852,0.0009998774909763598,0.0031434548573452048,0.01279198473202996,0.0003613323802710511,0.0011254812622792088,0.0016513971902895718,0.0003100966275087558,0.005532486225711182,0.003755663396441378,0.011540838031796738,0.00011646812141407282,0.002171002906688955,0.014542411299189553,0.002242790333693847,0.00021863024529011454,0.0017933669203193858,0.003121397257928038,0.02017111497465521,0.0001223827050125692,0.005653008830558974,4.168455372564495e-05,0.001143952765269205,0.006798749689478427,5.270519759505987e-05,0.005750887684407644,8.509843086358159e-05,0.032031224781530906,0.018195615481818094,0.000262199142598547,7.96168259694241e-05,1.594083325471729e-05,0.00035281971016956957,0.013503647036850452,0.0062328010925557465,3.7779877602588384e-05,0.002298843218013644,0.0028037482226500286,0.027526089695747942,0.004082482470548712,0.0012757575698924483,0.0008030500668974128,0.022795212719356642,7.645439123734831e-05,0.002230693784658797,0.10055626008659602,0.0015355250635184347,0.0024807343003340064,0.0005045494562364183,0.01605032737716101,0.0033742817991878836,0.0074787808605469765,0.0004327062953962013,0.0005570649483706802,0.00519752218038775,0.002639864404918626,3.645349002908915e-05,0.002975880058365874,8.692575240274891e-05,0.014132600374286994,0.004482964562484994,0.002161606766749173,7.066127436701208e-05,0.012642696146504023,0.004669032269739546,0.007805762355565094,0.020706960561219602,0.004964705675956793,0.0006804307353741024,0.000787376441876404,0.006291697168489918,0.006849728366942145,0.0007147533964598551,0.003503651610808447,0.00808704343275167,0.00016051766462624073,0.007679025834659114,0.00039384672068990765,0.001720580391411204,0.002080425610183738,0.008269188475096598,2.98025956726633e-05,0.0003505292878253385,0.0008568210672819987,0.0014727605017833413,0.0004742423753486946,0.00011995539884082973
layer_22,0.010933874591719359,0.008279443797073327,0.025107547719962896,0.015412221637088806,0.005241163527971366,0.0027227537531871347,7.449469238054008e-05,0.004058398013876285,0.0018529860151465982,0.0007680998503201409,0.009553616073681041,0.001771338125690818,0.016718399937963112,0.0036230399471241983,0.003061506940284744,0.032609004164114594,0.0002606492943596095,0.0030132858053548263,6.850788660813123e-05,0.004682765313191339,0.015242154012667016,0.02238850889727473,0.004328704698127695,0.027073490102775395,0.0031868343823589383,0.0010183485847664996,0.0030155774636659773,0.00950354790664278,0.005318571961252019,0.003174722631520126,0.010913456458365545,0.013779505214188248,0.004446011981199263,0.01954751485493034,0.001149680286180228,1.3241359665698837e-05,0.012094348833197727,0.003782121654949151,0.000171882071881555,0.00033197121520061045,0.004061532784835436,0.0048207127675414085,0.004288240125024458,0.010005848547953064,0.001537452612974448,0.011035863889846951,0.004421973120770417,0.0014043695756117813,0.012296142968116328,0.00047391534710186536,0.0011186069482937455,0.008947942211525515,2.931298135081306e-05,0.0010279399965656922,0.02047524500172585,0.0007310058496659621,0.0022773364512249828,0.000977543060434982,0.014343222373427125,0.006275913747958839,0.00028736769316310527,0.0006458624900551513,0.0001813633021811256,0.011862123532919213,8.895771792595041e-05,0.050965597881004215,0.019966413899092005,0.0065671993972500784,0.00013131109881214797,0.005337777027161792,0.015586749860085547,0.011552349765552208,0.004481679395685206,0.0007794671971350909,0.0003034052698058076,0.0001637002156348899,0.008419050908414646,2.498635498341173e-05,0.0014208074257476256,0.01401540391612798,0.0007286644128907938,0.010177543119061739,0.03539136460982263,0.003035233675036579,0.00959975247620605,0.0002056574454763904,0.0038370721135288477,0.000297996184672229,6.129155510279815e-05,0.0005369314568815753,0.004655651679495349,0.0029426617646822707,0.01660808107932098,0.005518466793000698,0.008657808388816192,0.0009470506658544764,0.04394936304539442,0.007181981849716976,0.018147768741473554,0.03489687963621691,0.01152599106717389,0.002809872264042497,0.0014856726466678082,0.004762462924700231,0.015588859379495262,0.0005904126691166311,0.007737243213923648,0.00014221061137504877,0.00020319144998211412,0.01647393516963348,0.006003683044109493,0.004265826074988582,0.0005133795220172032,7.512758020311594e-05,0.0028573793687974103,0.0011608922848245129,0.003457299494621111,0.02769809130579233,0.0009903237056278157,0.00036515925952699033,0.0005975629040040076,0.007391679313732311,0.012053325206506997,0.00043973083898890764,0.07300943356007338,0.004506387002184056,0.00023660452396143228,0.012052757317433134
layer_23,0.003011586447246373,0.03867651975946501,0.0009752841768204234,0.008894095424911938,0.014398516209330409,0.01310632873675786,0.017358733487781136,0.0023002453727531246,0.000597736575291492,0.0019228857796406373,0.002588890941697173,0.0003931992338038981,0.0015409134153742342,0.0026007597480202094,0.00810351348714903,0.0015770951122976839,0.00023292220022995026,0.0035590904188575224,0.00841491437284276,0.003013103479752317,0.00011420398892369122,0.038926278073340655,0.05619820220395923,0.0017682796256849541,0.0003262108837952837,0.0002447933579060191,0.0006515947612933814,0.009038964405190199,0.0002398422000806022,0.00019953300594352185,7.682581606786698e-05,0.0039002343290485443,0.0075586787390057,0.00015959409924107604,0.0049463132966775444,0.015754894502460957,0.027849161457270386,0.004247246043523774,0.0001763587474124506,0.0007106281456071883,0.0026519936787553888,0.10403694392181934,0.03647277404554188,2.48652882874012e-05,0.003410566580714658,0.007902626363211311,0.0036847098130965606,0.0001514420157764107,0.0024897020135540514,0.0005715177371166647,0.0011746441472041623,0.010482311337254942,0.0004094052192522213,0.0024071560258744286,0.006756576276384294,0.01741974120028317,0.002793165390030481,0.031782515514642,0.0012940106773021399,0.0014931893325410782,6.05894518957939e-05,0.000542117478325963,0.011753127221018076,0.0010529836628120392,0.012898777092341334,0.004390718981449026,0.0005204447131836787,0.012111284892307594,0.0037481934466632085,0.0004901554912794382,0.001651753622572869,0.0024431432457640767,0.0025831213779747486,0.06746330108493566,0.004486051599960774,0.007283975565806031,0.004294073457713239,0.0014929290302097798,0.01623682491714135,0.003195048043271527,0.01771807286888361,0.003908444806002081,0.00016221643483731895,0.00011527696820849086,0.0025292043352965264,0.0022618567710742353,0.00012833629036322237,0.0012666118913330139,0.0018500861883512698,2.6347512612119317e-05,0.001078406061278656,0.002736013346002437,0.004397814425756224,0.005676542778383009,0.0035000730864703654,0.00625431606604252,0.01749550914973952,0.03989524779841304,0.0002531015739077702,0.006265628380933776,0.03151545816566795,0.0015847671375377103,0.001761914114731553,0.017941351945046334,0.00781975491438061,1.9437518785707654e-05,0.012529579112306238,9.112190180530888e-05,0.003639659401960671,0.0006625635479576886,0.015476312827086076,0.0004394623264670372,0.002150480042328127,0.006231594913406298,0.000868204475264065,0.0003866327321156859,0.005720633121673018,0.0028544670192059128,0.024309726343490184,0.003742038708878681,0.001275771338841878,0.005364720840007066,0.004383329595439136,0.0025410157936858013,0.004885615922976285,0.0006661093811271712,0.011108276592567563,0.010049643461825327
layer_24,0.021893152431584895,0.0001689643169811461,0.004149563885694079,0.002961459654616192,0.001309630445903167,0.009457870534388348,0.00010318732354789972,0.0006551851617405191,0.0038790390745270997,0.013579894225113093,0.020549696953967213,0.0008285271347267553,0.00047097166359890254,0.002397553141927347,0.019187406778801232,0.0005188235128298402,0.0008681210246868432,0.04204387763165869,0.0028836160272476263,0.0012957569712307305,0.01322442400502041,0.00011980811599642038,0.0015568386891391128,0.0028709534171503038,0.00017552328979945743,0.026775743020698427,0.008727655760012568,4.200588708044961e-05,0.008225147706689313,0.03789151319302619,0.016318163961404935,0.000695793973718537,0.008637377301929518,0.004555038561811671,0.011344039321411401,0.016971832130802795,0.007963953253929503,0.008904000347829424,0.004302031241822987,0.0,0.0016286054174997843,0.02862590868026018,0.00018782306491630152,0.002840545811923221,0.007027178776625078,0.004712526859366335,0.014021337549202144,0.0042665337480138985,0.006429103679256514,0.0035648185084573925,0.00278997865942074,0.0028150032059056683,3.537423406669404e-05,0.00020861838245764375,0.0030960790306562556,0.01042956109973602,0.0002766835468355566,0.03028963339049369,0.000396584986592643,0.0008102684339974075,0.008311959448037668,1.2409684131853282e-05,0.0011423312823171728,0.000178857286227867,0.003761947232997045,0.012019501060713082,0.004431765745393932,0.022846325137652456,0.0004830539901740849,0.0012990707940480205,0.0002951550527359359,0.0020834512601140887,0.025638471664860843,1.0298215779585006e-05,0.003777928720228374,1.976376515813172e-06,0.0010105519945500419,0.0029406944656511767,0.006150244333548471,0.00010511961649172008,0.0006576680165017024,0.009874441511929035,0.006350782964145765,0.006554065975360572,0.00021424255741294473,0.0019035841012373567,0.014391410266980528,1.125874634453794e-05,0.005180626059882343,0.0026731787557946517,0.014607969420030713,0.00287748522387119,0.003941687080077827,0.0010204271588008852,0.009929745078552514,0.06802866337820887,0.0003995150333503261,0.0001403502415632829,0.013693020349601284,0.0004704206145834178,0.00046449049666989593,0.006587754724896513,0.001160212520044297,0.04539562234655023,4.947786248521879e-05,0.01471223762491718,0.0007704766932874918,0.0005229875119403004,0.0018024559924378991,0.018407508253585548,0.014695164995500817,0.02673737338045612,0.007792804930359125,0.014556872180837671,0.0004559239855734631,0.007742108051315881,0.00395952257909812,0.0045329085947014396,0.0002973000789825164,0.008452937395777554,0.00405091472028289,0.06731262853834778,0.00279148871981306,0.0028325674089137464,0.0116401157528162,0.0008671324636088684,0.0005480186457862146,0.01848851242568344
layer_25,0.006814445876516402,0.008192738442448898,0.0003931900998577476,0.018598563298583032,0.0038896629150258375,0.001471302101854235,8.311706711538136e-05,0.011273565622977912,0.002413805938558653,0.017447845274582506,0.0010107338259695098,0.00045857854012865574,0.004153903202386573,0.01221296880627051,0.006678795656189323,0.0004006446327548474,0.0004060872079571709,3.4042914630845186e-05,0.01363388929516077,0.004028507296461612,0.015784835221711545,0.00039952988736331464,0.004816466165939346,0.0034264562220778314,0.0001696822268422693,0.007466588070383295,9.165120311081409e-05,0.021311264508403836,0.0005627689871471375,0.0010672431986313313,0.0006686557095963507,0.002883969530230388,0.001551433255081065,0.0002602329994260799,0.0053925384319154545,0.00036637253477238117,0.027632379556307568,0.0001006864703958854,0.008383320072898642,0.007095350222662091,0.00018656877560715656,0.0067167110345326365,0.0031539765605702996,0.0007599856832530349,0.00021657250472344457,0.005966479146154597,0.008549953781766817,0.0004997026699129492,0.011285035398323089,0.005525717494892887,0.000700231304508634,0.0034902691101888193,0.0001437109503604006,0.0007056809158530086,0.0019947669364046307,0.0007501050108112395,1.137542014475912e-05,0.009402932001976297,0.0003424567834008485,0.0005761959217488766,0.00894968363805674,0.00038305251277051864,0.04865026557818055,0.02581186859169975,1.5055338153615593e-05,0.000518855248374166,0.00313274989137426,0.012396736410446465,0.0003593247366370633,0.003301556226797402,0.006806963888229802,0.00037407965632155535,0.0005141441384330391,1.2439546844689176e-05,0.003177203752566129,0.00024133745930157602,0.0019717926945304496,0.00010939222920569591,7.807589416188421e-05,0.00029876746179070325,0.0008879195299232378,0.0009308858803706244,0.0026365744788199664,0.00019571385462768375,0.008199081334751099,0.009496145659359172,0.0008192545393831096,0.0005850706750061363,0.0135475211776793,0.036574135925620796,0.031829956527799366,0.0005285591321444372,0.01616079448373057,0.004289051714586094,0.013497189152985811,0.0053218337567523125,0.03159864195622504,0.005164582164725289,0.00019649533554911614,0.06133251644670963,0.016634624318685384,1.247442327439785e-05,0.002838204762665555,0.0033511763252317907,0.09220458265393973,0.0881542420014739,0.0047458051925059405,0.007350451840320602,0.0023860540596069768,0.007926506965886801,0.003492479952983558,0.005311548003228381,0.020458642023149877,0.0012478399445535616,0.0034589513792889193,0.006921852653613314,0.00016896531713427975,0.008518843718338758,0.0016024294594535603,0.008732995949685574,0.014038096275180578,0.003762698094942607,0.0008321232654270716,0.004417676359298639,0.0083940807916224,0.0051219005195889625,0.0009872756415279583,0.03202669508755207
layer_26,0.004683392895385623,0.0028112899156985806,0.011683159997919574,0.002914537212345749,0.0016017587331589311,0.0035523806768469513,0.00012737837911117823,0.0032902454392751677,0.0005673298647161573,6.388522684574128e-05,0.0016442679319879972,1.746939029544592e-05,0.002509615023154765,0.010487792015774176,0.014313229856779798,0.027115500154322944,0.003021839708671905,7.100622518919408e-05,0.001996515596401878,0.014843774428591132,0.0005209131608717144,0.0008335254131816328,0.052842105831950904,2.1623884094879033e-06,0.019310466828756034,0.02318371068686247,0.009621708691120147,0.01846459701657295,0.00011578048928640782,0.007465309239923954,0.0011119931231951341,0.001844544445630163,0.0022254571039229632,0.0013896666595246644,0.00031788011139724406,0.00018646384560270235,0.0011296130769187585,0.00788476198562421,0.006214841257315129,0.0002911361306905746,0.00115120948292315,0.013026428427547216,0.00017350467562209814,0.016084019147092475,6.32771011441946e-05,0.0029221425158903,0.012832556448411197,9.790253679966554e-05,0.00027317843050695957,0.012584380881162361,0.0005095020210137591,0.10835732482373714,0.0037625480321003125,0.10163229878991842,2.6099797105416656e-06,0.001187604905862827,0.0023803768132347612,0.0006914200406754389,0.0005929296120302752,0.009473223867826164,0.00739815452194307,0.003323457253864035,0.0006122002836491447,0.006407512840814889,0.007594163457979448,0.022965125516057016,0.015017395638860762,0.001124583660857752,0.018768885200843216,4.528033619862981e-05,0.0004049466422293335,0.045047679431736466,0.00014294445514678955,0.000894695182214491,0.00623139206378255,0.0008943377726245671,0.0009487747302046046,0.0007244775170693174,0.001905828242888674,0.0006305321358377114,0.006835473534883931,0.004882486903807148,0.00051027346693445,0.0005952443051501177,0.0007507486059330404,0.009229585151188076,0.000339813192258589,0.00263618121156469,0.008738213991746306,0.001518501999671571,0.006836765551706776,0.008587320924270898,0.0011563231761101632,0.007683704607188702,0.00075972514168825,0.0001349626254523173,0.004963617832399905,0.01044618639862165,0.002128065733704716,0.0003398928797105327,0.0012292276852531358,0.0012505040486576035,0.0012585015379590913,0.0004055790469283238,0.004267574339173734,0.0011644181166775526,0.006481853653676808,0.03377729342784733,0.05279986462555826,0.00031379144871607423,0.0001696226908825338,0.00578351934440434,0.010372372615383938,0.00483060453669168,0.0006332628530799411,0.00046341752400621774,0.0036834263673517853,0.012562826508656144,0.016021133591420947,0.00572194600943476,0.016642492457758635,0.007492052028537728,0.011275792757514865,0.0024841523976647296,0.005418854194576852,0.010415451122680679,0.00941226699971594,0.0034367478999774905
layer_27,0.00043358774797525257,0.0002107766823610291,0.0004352335957810283,0.016061645338777453,0.00019765623961575328,0.001598463726695627,0.005268116274964996,0.05306799976155162,2.2023034398443996e-05,0.0020012135728029535,0.00028850168746430427,0.0013830326491734012,0.0013955549581442029,0.003403721896465868,0.0035583282820880412,0.0003420189709868282,0.0006461666431277991,0.00010864940588362515,0.007902639950625599,0.0018079911125823856,0.0033712488843593747,0.0024138164171017707,0.008258482158416881,0.0007223845610860735,0.0012375875853467733,0.00042484220233745873,0.011530646014725789,0.015852837490383534,0.026060984241776167,0.0021508218478993512,0.000400418815552257,0.0014479212608421222,0.007747444488340988,0.003367036954732612,0.0015048582490999251,0.0017765846196562051,0.002650805735611357,0.033962517572799694,0.0051110238465480505,0.00027071967429947107,0.005003859763382934,0.0020095806481549515,0.003344520417158492,0.042430202271789313,0.002045438727363944,0.0017465466307476163,0.009886873849900439,0.00012385239853756502,0.000714863765751943,0.00310840972175356,0.007403223981382326,0.009010035047540442,0.006067491085268557,0.0015556470613228158,0.0061306530167348685,0.0001816522644367069,0.0013080149452434852,0.08939490485936404,0.05479901273269206,0.0038428646768443285,0.0005659482313785702,0.015712212279904634,0.0010620115330675617,0.012402422487502918,0.000577166069415398,0.006016802658559754,0.005933017485658638,0.0015601874719141052,1.5587697853334247e-05,0.0001282347599044442,0.00019649346300866456,0.004750326375942677,0.001338789157452993,0.00019252727448474617,0.021054717181250453,0.0008921920717693865,0.021667081157211214,0.00014084820635616778,4.890618671197444e-05,0.023342084996402265,0.0032325541460886597,0.002082112992502516,0.004218169178930111,0.0006945623789215461,0.02205472773872316,0.0001072897476842627,5.188602954149246e-05,0.002934312408324331,0.004013236139435321,0.01903774663223885,0.002329414112609811,0.0007213247311301529,0.008668134337640368,0.0013596212316770106,0.0001249887840822339,0.00032845941372215747,0.01963429038180038,0.014880386600270867,0.00019308480608742684,0.0001567044941475615,0.0032135506230406463,0.00013932962028775364,0.0025081231669173577,0.0010078125400468708,0.0009920042045996524,0.0059016726259142165,0.018432457335293292,0.006909553281730041,0.0026386034302413462,0.001959914502222091,0.015343797514215112,0.01851071900338866,0.005337259400403127,0.005293890446191654,0.02123239296488464,0.0028207872161874546,0.07388559538871049,0.004497607750818133,0.004387393031502143,0.0005164719233289361,0.005468546543270349,0.0001846843399107456,0.008226927364594303,0.003235043002059683,0.002098534785327502,0.03552615714725107,0.044296717215329406,0.0004988544736988842
layer_28,0.004322855906211771,0.0008473411580780521,0.005282321803388185,0.0016536175686633215,0.005178469804814085,0.014295955069828779,0.003143026118632406,0.007460082921897993,0.00029476099880412223,0.002148852358805016,0.0005777191364904865,7.4553961167112e-05,0.0008162473328411579,0.028266287874430418,0.0011193622066639364,0.0006732538918731734,0.0010831327445339411,0.0016013407427817583,8.120708167552948e-05,0.0016939120698953047,0.0007047151931328699,0.014334934093058109,0.01894072306691669,0.006650582847069018,0.00017635958036407828,2.6692179089877756e-05,0.000796583442715928,0.007822329927003012,0.010223033998627215,0.0033821266720769926,0.002651215106016025,0.022304647089913487,0.00431523155013565,0.00446299216710031,0.011116954796598293,0.0006797634763643145,0.03005981421447359,0.06308318262919783,0.016470336853526533,0.00324200454109814,0.007371242275694385,0.00806269571185112,0.02927047121571377,0.00020169990602880716,0.015191579095553607,0.00027499216084834186,0.002506616583559662,0.00014669846917968242,0.00020403374917805196,0.0054835073731374,0.016054603001102806,0.007512982363114134,0.010424499491928146,0.00946173625648953,0.0016777658043429255,0.003069578752038069,0.00015504305338254198,0.00011713411542586982,0.005632275976822711,0.0012075814453419299,0.011070081284851768,0.010818420283030719,0.006449881106382236,0.0004644380952231586,0.0008891088393284008,0.001560254143550992,0.009295407603494822,0.002776753305806778,0.0013331267450121232,0.0018137028097407893,0.011467002618592232,0.0022977698739850894,0.002098822758416645,0.004635179900797084,0.0020994905376574024,8.048009010963141e-05,0.007439244706183672,0.001765527752577327,0.0019844667345751076,0.020492601187434047,0.029798823297023772,0.0003429403540212661,0.0010639288288075478,3.11833230080083e-05,0.005724143049446866,0.002085549953044392,0.0002463219524361193,0.004866044116206467,0.0002598418283741921,0.00010576714761555195,0.003558767803478986,0.0004316602257313207,0.01335967892082408,0.025167840213980525,0.010208454019157216,0.005201573320664466,0.000298604074632749,0.0026616138336248694,0.005144228124991059,0.0035997634095838293,0.030426704604178668,0.12950210198760032,4.43776318570599e-05,0.010288469814695419,0.0001554485847009346,0.011101289915968664,0.006864989525638521,0.005901093392749317,0.004338394516380504,0.010114840653259308,0.00963546129874885,0.01858881977153942,0.01293229241622612,0.0016741377563448622,6.194933666847646e-05,0.0005939271283568814,0.0024323101056506857,0.003771899478160776,0.00257522506872192,0.0019704819913022222,0.009353413118515164,0.004637677700957283,0.003934222850948572,0.0013249234820250423,0.0006237819039961323,0.012214070842601359,0.06370575158158318,0.00016924340918194502
layer_29,0.013087000494124368,0.0006654480908764526,0.002350515680736862,0.0016228258499177172,0.0009342978056520224,0.023475067934487014,0.00128045501827728,0.015570309276226909,0.004863564377883449,0.00012005585711449384,0.025958335731411354,0.02510579219670035,0.0009025033668149262,0.010836193811846896,0.0022971330402651803,0.0008182124089216814,3.164664376527071e-05,7.413737068418414e-05,0.004053583736531436,0.0006916451518191025,0.0015795399894705043,0.0014628384914249183,0.0008965010230895132,0.00558953336410923,0.0007321200286969543,0.002944341815309599,0.008248245741706342,1.2642997462535278e-05,0.004015320376493037,0.013020691650453955,0.003278702811221592,0.0028666390670696274,0.006666292522568256,0.00012133718701079488,0.01338162386091426,0.0012344224727712572,0.029229035088792443,0.001432664527092129,0.010285092695849016,0.0018805188097758218,0.007618905651615933,0.004428244511364028,0.0006732367695076392,0.010272694549057633,0.017371459184214472,0.00047281303093768654,0.008731048377230764,0.0019306475366465748,0.0025641467154491693,0.0031061351258540528,0.004001040973816998,0.0008031031873542815,0.0032079391041770575,0.012807257587555796,0.027318674493581056,0.0006152646822738462,0.0015574308659415692,0.01728347107069567,6.689840636681766e-05,0.018808981500333177,0.0034397396631538867,0.00683784922468476,0.10020846970379353,0.012525745037710295,0.006240805486449972,0.0020336196257267148,0.005403878996148705,0.016915553379803897,0.0008012522361241281,0.0010041924618417397,0.01688854651991278,0.008775557146873326,0.04940676581114531,0.0017653480826993473,0.006514593594474718,0.002416423266986385,0.0066634852986317125,0.0001904334092978388,0.003618851508945227,0.004335160150658339,0.00025819338246947155,0.0217519091675058,0.02842288595158607,0.0006191733427112922,0.0013951141550205648,0.0006433293753070757,0.011217062036739662,0.006811788318445906,0.007086710710427724,0.00035687708237674086,0.002770420281449333,0.002267259618383832,0.0369376764819026,0.004086827224818989,0.014516718067461624,0.0003534135676454753,0.0006718785437988117,4.496077774092555e-05,0.009216598302591592,0.00019618801190517842,0.010260991089744494,0.00015999026130884884,0.0006291233014781028,0.0047792074375320225,2.1623884094879033e-06,0.003977583015803247,0.0004883063305169344,0.00011486712843179703,0.022489150521578266,0.015250719799660147,0.005773377633886412,0.014817182188853622,0.0003611803782405332,0.001887147235975135,2.836681669577956e-06,0.0006745364976814016,0.01880162434652448,0.003101337574189529,0.009100418087327852,0.005454025546787307,0.0076507292094174775,0.01119489995064214,0.016386233466910198,0.0045808267156826335,0.0029089746822137386,0.00013306972396094353,0.01878290356020443,0.027365194929298012
