,expert_0,expert_1,expert_2,expert_3,expert_4,expert_5,expert_6,expert_7,expert_8,expert_9,expert_10,expert_11,expert_12,expert_13,expert_14,expert_15,expert_16,expert_17,expert_18,expert_19,expert_20,expert_21,expert_22,expert_23,expert_24,expert_25,expert_26,expert_27,expert_28,expert_29,expert_30,expert_31,expert_32,expert_33,expert_34,expert_35,expert_36,expert_37,expert_38,expert_39,expert_40,expert_41,expert_42,expert_43,expert_44,expert_45,expert_46,expert_47,expert_48,expert_49,expert_50,expert_51,expert_52,expert_53,expert_54,expert_55,expert_56,expert_57,expert_58,expert_59,expert_60,expert_61,expert_62,expert_63,expert_64,expert_65,expert_66,expert_67,expert_68,expert_69,expert_70,expert_71,expert_72,expert_73,expert_74,expert_75,expert_76,expert_77,expert_78,expert_79,expert_80,expert_81,expert_82,expert_83,expert_84,expert_85,expert_86,expert_87,expert_88,expert_89,expert_90,expert_91,expert_92,expert_93,expert_94,expert_95,expert_96,expert_97,expert_98,expert_99,expert_100,expert_101,expert_102,expert_103,expert_104,expert_105,expert_106,expert_107,expert_108,expert_109,expert_110,expert_111,expert_112,expert_113,expert_114,expert_115,expert_116,expert_117,expert_118,expert_119,expert_120,expert_121,expert_122,expert_123,expert_124,expert_125,expert_126,expert_127
layer_10,0.1328266763687136,0.24352418422698996,0.07931025505065925,-0.4414877986907957,-0.02448705673217777,0.12328060150146491,-0.058901290893555114,-0.06158179283142129,0.053932485580443945,0.14302559375762947,-0.01602676868438646,0.004655957221984863,-0.10524026393890384,-0.18315130233764698,0.1001315355300898,-0.5770155239105224,0.1382470369338984,-0.024569077491760183,0.19172974109649665,0.011284418106078498,-0.21714670181274354,0.06958667278289798,0.08047610282897999,0.46582352161407403,0.0541965007781986,0.1614292860031128,-0.05980734348297112,-0.27557703971862857,0.07051616191864074,0.43491390705108657,0.3053423452377322,-0.3880058813095095,0.16828337192535425,-0.06723886013030977,0.3779261636734006,0.22146036148071335,-0.07463760375976491,0.16584049701690695,0.30408833503723187,0.10933338642120294,-0.09440820693969698,0.12723566532135067,-0.0009224510192868962,-0.006083612442016495,0.06801954746246341,-0.3009894943237308,-0.023269138336181605,-0.29302344322204643,0.06362638473510707,-0.06331823825836214,0.2542030715942385,-0.08152949810028076,0.420526695251465,0.1319894266128543,0.16645965576171928,-0.48915926933288656,0.00878576278686527,-0.26876062393188516,0.2623848676681524,0.06741760253906204,0.5450472545623777,-0.001403059959411479,0.20144710540771538,0.10219004154205358,0.45180939197540315,-0.7714139294624323,-0.07911605358123719,0.07177037715911894,-0.08363719463348396,-0.09844010353088439,-0.25640895843505795,-0.556979084014892,0.1899450588226319,0.12600423812866168,0.2267083454132086,0.11216240882873496,-0.03345252513885466,0.35001464843749996,0.18203980445861756,0.0063630247116091,0.3119954729080199,-0.021639466285705566,-0.30734744071960396,0.015504517555236852,0.2258453369140625,0.08271555900573713,0.2138969135284423,0.30481945991516124,0.09310143947601368,0.12053363800048889,-0.06824609756469702,0.12482444763183587,0.23644574642181393,-0.09795237541198798,-0.029915523529052024,-0.09813719749450645,-0.12104423522949226,0.031251773834228835,0.16639244079589854,-0.03586449146270709,-0.13924913406372053,0.026090822219848597,0.2616585445404054,0.061773743629455424,-0.2130736398696893,0.12028653144836454,-0.0752313756942753,0.1458794784545896,0.2247581434249879,-0.08071553230285655,-0.028440361022949112,-0.047657752037048695,0.12450500965118394,0.14765881061553987,0.18020698547363256,0.31866287231445245,0.3312768316268926,-0.1294161987304685,0.10370164394378634,0.1620113420486442,0.12425874233245882,0.2931394815444941,0.0077968120574949396,0.2801131010055542,-0.5390079736709597,0.049483418464660645,-0.014820976257324148,-0.2636739826202392
layer_11,0.2871081495285033,-0.5296548366546627,0.08401309013366731,-0.13633662700653115,-0.0763182353973395,0.10548938274383524,0.17410743236541748,0.142238149642945,0.20222027301788348,0.5389213418960566,0.12319340229034381,0.3585276746749875,0.00520623683929422,0.025050759315490723,0.12193649768829307,0.16395386695861802,-0.049554991722107644,0.11544951915740942,-0.02340827465057327,0.027324318885803223,0.21318195343017532,0.07728827953338602,0.10158586025238048,0.1539239072799683,0.0952791309356682,-0.7341804456710808,0.08148871421813908,-0.22937209606170672,-0.09467761993408264,0.02539206504821756,-0.4969375896453858,0.058328475952148295,0.26493884563446013,0.31025050163269086,0.11608043193817164,-0.26194364070892373,-0.1943619728088377,0.10236847400665283,0.11691945552825889,-0.11249010562896711,0.005537259578704656,-0.44002105951309245,-0.3082436466217038,0.03777092933654824,0.03057201385498054,-0.0595269060134882,-0.45966122150421196,0.22817180633544876,-0.04816688060760477,-0.049241466522216726,0.05703652381896962,0.1757448005676272,0.04174632549285917,0.30177407264709455,-0.09210632801055851,-0.16827075958251925,-0.1354782152175904,-0.05665133476257367,0.02924510955810522,-0.3256669378280641,0.22213652610778833,-0.06237056255340612,0.3550982618331906,0.006416158676147532,-0.13845897674560526,0.13865346431732206,0.1552235126495356,0.13441431999206532,-0.031226229667663752,0.3031384468078615,0.3252956390380852,0.09249326229095445,0.05396705627441456,-0.7601770687103278,-0.36876427173614434,0.21291285514831593,0.1587729501724242,0.2621702098846441,0.0022156667709349875,-0.036864428520202,-0.2263277244567874,0.11903798580169678,0.3414366340637205,0.4091921710968025,0.031234273910522248,0.34316189289093035,0.0009231805801395154,-0.006054787635802583,-0.00394977569580135,0.16371438503265345,-0.03848713397979786,-0.10312285900115992,0.02170015811920223,-0.28630376815795966,-0.09733367919921854,-0.17785996437072704,0.21820043563842795,-0.5031492805480955,0.4291642570495604,-0.08069117069244403,-0.09229471683502144,0.20598602771759023,0.1268866014480592,-0.5708947086334231,0.21847059249877976,0.29033846855163503,-0.0599506616592409,0.41425288677215555,0.2309225082397468,0.17738023757934585,0.15883073329925512,0.108722066879273,-0.045203008651733434,0.15541027545928987,0.10999941349029552,0.24641368389129692,-0.11375334739684995,0.1613742351531986,-0.26745411872863833,-0.07382577896118114,0.4072718763351446,0.06949444293975837,-0.34490969181060827,0.27472677230834996,0.013442697525023917,0.2546029186248777,-0.19040802955627445,0.0909287023544314
layer_12,-0.3945813035964969,0.430262866020203,-0.014333081245422541,0.15434557437896768,0.06552229881286653,-0.02113899230957017,0.21819262981414855,-0.05686508178710881,0.04098443984985334,-0.33669288158416766,0.08279327392578129,0.2850918531417843,0.17784278869628878,0.160358066558838,0.07773198604583698,0.14688706874847401,0.18287621498107853,0.012275123596190873,0.048479056358337935,0.2301845073699953,0.15455392837524418,-0.07489518165588382,-0.03478859901428155,-0.0495750331878666,-0.06140949249267624,0.3918038034439091,-0.044400691986083984,0.21996054649352992,0.2031689405441286,-0.1740411758422855,-0.08606997013092066,-0.09151238441467235,0.1869730854034417,0.1197970104217525,-0.002709455490112589,-0.6018697881698607,-0.052919983863830566,0.3052402496337896,-0.3652896976470945,0.06604236125946095,0.06689826965332113,0.00208522319793758,0.5914950799942016,-0.010549244880676767,-0.1345823502540595,0.1845284461975103,-0.4279878807067874,0.040905618667602006,-0.02530814170837381,0.12655646324157743,0.26385702610015827,-0.023853449821472417,0.15867143630981406,0.03846574783325263,0.24065258026123004,-0.21976298809051542,0.3355378293991089,0.09028058528900118,0.24917144298553495,0.5458325147628784,0.00021701812744101545,0.36584670066833436,0.2653139638900752,0.16720379352569648,-0.30097389221191406,0.09537830829620386,0.21934583187103307,-0.052472462654113095,0.14799440860748359,0.025127573013305593,0.26092581272125237,0.3158855962753293,-0.012243394851684464,0.05814378261566233,-0.032209010124206294,0.009472279548645268,0.05847783565521247,0.10980437755584749,0.06537926197052002,0.16110535621643063,-0.07347005367279102,-0.20549702167510997,-0.4486005043983461,-0.3733557939529417,0.21237827301025458,-0.14403642654418913,-0.10097962856292675,0.39921826362609814,-0.059268970489502415,-0.43742417812347334,-0.3277009677886964,0.18139894008636492,0.0015654087066652167,0.4184911155700677,-1.3510719752311706,-0.15845172882080139,0.029545507431030238,0.29708733081817584,0.17428146839141778,-0.035987000465392605,0.0860855531692506,-0.05840668678283656,0.11651292800903335,-0.7200529146194459,0.4188886451721192,0.11552896976470972,0.323707680702209,0.056652069091796875,0.2801671266555781,0.062209448814392054,-0.03665002346038815,-0.0861127090454108,-0.020103182792663432,-0.06520207881927487,0.1489040946960447,0.15457513809204126,0.17044176578521775,0.05168939113616933,0.06374497413635272,0.245857834815979,0.05631892681121897,-0.8703363180160517,0.09921789169311523,-0.04116360664367669,0.022981634140013973,0.1620478105545038,0.09234529495239308,-0.14485939025878913
layer_13,0.16171923160553003,0.06282011985778801,0.15380278587341323,-0.08555300712585456,0.0047669124603269,-0.04051201820373507,0.04986122608184829,-0.06029949665069534,-0.32100234508514447,-0.022098622322082484,0.15787885665893509,0.32221881389617923,-0.04646997928619445,0.25699160575866653,0.0011824512481695137,0.1112866640090946,-0.016893835067748775,0.32894940376281756,-0.07591781616210902,-0.0616402006149297,-0.011292800903320632,0.25966159820556634,-0.13899334430694577,0.34358106136321975,-0.05700334548950181,0.2522673368453985,-0.07131196498870906,0.1277632188796991,0.05527214050292972,-0.016068296432495188,0.31731956481933565,0.27790897369384826,-0.0071785068511962535,-0.2901368570327758,0.20290532588958765,0.619414653778076,-0.3166017532348633,0.24966288089752275,-0.231820244789124,-0.6370469951629634,0.009778027534484757,-0.32651475906372074,0.007724895477294602,0.5905023241043086,0.1823143625259398,-0.20161430358886712,0.0017100095748903144,-0.27046454429626454,0.019933009147644398,0.024666280746459712,0.24919961452484163,0.16928200244903557,-0.06630427360534696,0.1932500648498543,-0.0778727436065676,0.13860590934753425,0.4431023502349847,-0.6139347982406616,0.2334550666809081,-0.09380359649658132,-0.4601976633071896,-0.3370044040679927,-1.0512780189514155,0.007580957412719691,0.18994366168975763,0.3004748439788818,-0.01637400150299051,-0.21758674621582053,0.2935254478454592,0.04007719039916946,-0.3216323804855348,0.25533915042877187,0.15267649650573745,0.23810201168060274,0.026367044448852184,0.1811946535110467,0.40328219890594497,0.11470685482025189,0.02552486419677713,0.10804410457611091,-0.08467086315155026,-0.034937434196471884,0.1767687749862672,0.17014224052429228,-0.0739593315124516,0.027946057319640616,0.3274305868148808,0.27254576206207304,-0.5198797559738155,-0.22602767467498808,0.10043654918670697,0.04465242385864254,-0.02526286602020189,0.015453109741210724,-0.1688062763214111,0.004529814720154235,-0.08545283794403069,0.07027959823608398,0.297388525009155,0.5625655364990241,-0.06463091373443586,0.03326761722564697,-0.12862934112548885,0.10797091007232673,-0.0991540718078614,-0.4721369886398321,0.1338851499557494,0.03295245647430445,0.4247979497909542,-0.526572904586792,0.2612003707885746,0.1624313735961911,-0.13500736713409456,0.10888794422149672,-0.1119248151779173,-0.007596921920776545,0.08636977195739792,0.007777752876282129,0.0650083541870119,0.1611253738403322,-0.04788935661315907,-0.015282282829284455,0.3963856029510504,-0.3915819692611695,0.05567053318023696,0.03334189414978006,0.22048470020294175,-0.005839343070983993
layer_14,0.2505280542373658,-0.13054213047027652,0.2351062440872198,0.08779170513153112,-0.5225121212005615,-0.10323023319244307,0.16148253917694078,-0.17800720691680905,0.233275666236878,0.21520179748535195,0.09897931575775143,0.09286306381225629,-0.06649901390075641,-0.30303010463714575,-0.021726217269898207,-0.10524981498718322,0.07591042995452923,0.2461288928985601,-0.5850550365447997,-0.023779258728027663,-0.031926341056824015,0.21522175788879405,-0.297316498756409,0.11920447826385505,0.05167515277862478,-0.23923310279846177,-0.15865869998931803,0.09003862857818579,0.0882102346420286,0.13954878330230702,0.039764070510863725,0.20371793746948264,-0.13831013202667286,-0.8336959314346313,0.4107506656646729,0.28287675380706734,-0.018006348609923783,0.07899986743927023,0.04163679599761938,0.0870744180679317,-0.052898855209351225,-0.7628156161308288,0.025577092170715687,-0.03308207511901884,0.3030871963500976,0.20306794166564934,-0.24818079471588117,0.03613153457641616,-0.020846290588378835,-0.07042214870452845,0.05600226879119852,-0.7040078282356261,0.11023337841033864,-0.4947128963470453,0.46332568645477323,-0.11090103626251224,-0.09316719532012918,0.41381533622741706,0.46511795997619654,0.33020843029022195,-0.5444469261169438,-0.029385871887207315,-0.07543753147125187,-0.20631812095642132,-0.069596271514893,-0.04709838867187521,0.08573680877685597,0.14614612102508584,-0.06788275241851771,0.36463224411010753,0.20991505622863826,0.08218908786773671,0.4438037014007561,0.28079354763031006,0.2355964946746827,0.10630154609680176,-0.29103159427642833,0.1933162593841553,0.12550934791564927,0.07579412460327095,-0.02799836635589603,0.06839401245117216,0.18224326133728042,0.4100612115859983,0.0994224500656129,0.16261002063751206,0.31051341056823745,0.24782341957092235,-0.040724124908447124,0.2848794841766358,0.24430152416229234,0.13083008289337172,-0.12088519573211709,-0.8658624696731563,0.17443091869354177,0.19085587501525847,0.11322145462036115,0.12044945240020688,0.11810868740081837,0.47158783435821583,0.04620577335357634,-0.14329298973083482,0.23406424045562702,0.14624968051910425,0.06727865695953295,0.13382106304168673,-0.2474796915054318,-0.13256979465484608,-0.17910137653350766,0.10643167972564704,0.04023591518402103,-0.040840921401978036,-0.19274912834167424,0.2144620418548584,0.19008329868316665,0.08581595897674532,0.2913925027847295,0.05356451034545895,0.10772675991058378,-0.12300087928772019,-0.070786457061768,0.13549036026001016,-0.22470539569854786,0.17458899974822994,0.10523480415344277,0.028340797424316833,-0.22731134414672827,0.18971972465515208
layer_15,-0.01853471755981495,0.6118471050262455,0.012700815200805238,0.2969947528839114,0.22398952484130863,0.4121676588058465,0.2307317447662358,-0.7056838178634646,0.25149667263031006,0.24369807243347097,0.2811580944061278,0.13395140647888137,0.3001402711868293,0.2549407625198361,0.3096235275268553,0.19461615562438972,0.009552993774414098,0.09865208148956306,0.21296318531036373,0.06555132389068596,-0.8083304738998409,0.238394598960876,0.023486480712890945,0.2778342008590702,0.03678578853607117,0.09916725158691442,-0.015325202941894212,0.13054224014282223,-0.44714336395263654,-0.18247501373291009,0.3052589607238767,-0.0032587289810175335,0.03457491397857737,0.1867226123809811,0.03946934700012239,0.12463051319122354,-0.013803997039794957,-0.401750211715699,0.08972199916839596,0.15678711414337076,0.18498102664947513,-0.1759400606155399,-0.0852112483978269,-0.29376138687133757,0.37558285236358646,-0.029331579208374592,-0.04121257781982468,-0.04166469097137426,0.18246113777160655,0.20023543834686297,0.31185845851898186,0.1063920831680294,-0.5627689552307134,-0.12735543251037562,-0.12238508701324502,0.3942927408218386,0.15136083126068112,-0.65154768705368,-0.1669126987457279,0.06296421527862606,0.13901854038238515,-0.19158624172210725,0.1433256387710573,-0.037368969917297434,0.3922011566162116,-0.13579926967620892,-0.15934502124786398,0.03339552879333496,0.38440124511718743,0.1150948619842529,0.20028190135955892,0.12655190944671624,0.08521260261535701,0.1872965478897095,-0.28470139503478986,-0.05468288898468021,0.1600280284881599,0.06356286525726329,-0.14795640468597426,0.06673418998718272,-0.907153534889221,-0.23882586956024188,-0.4498665809631355,0.017511734962463166,0.029664859771728835,-0.026333365440368794,0.11147947788238532,-0.11304706096649131,0.26222316265106205,-0.2622792482376095,-0.12895739555358876,0.5754331207275394,-0.046617555618285955,0.027406969070434606,0.05643249988555965,0.3818603420257576,-0.11288806438446031,-0.030711507797241744,0.11195955276489311,0.2892089557647708,-0.006113638877867977,0.09362639904022174,0.16381010532379126,0.14586034774780288,0.27988865375518746,0.03419111251831097,0.06479057312011705,-0.08103438854217515,0.27668988704681396,0.13618269920349046,-0.013027019500732706,0.1518239212036132,0.0691287040710451,-0.06264522552490259,-0.10658278465270943,-0.06987184047699024,-0.7219907379150392,0.035071911811829004,0.1287635755538945,0.10818193435668899,0.11715290069580053,0.19921761989593545,0.2111319875717168,-0.40821639060974046,0.3359454631805425,-0.05841006278991667,-0.26827696800231937,0.12321736335754352
layer_16,-0.2254698896408076,-0.015757293701171626,0.2318778085708617,0.36253378391265834,0.00730236053466804,-0.16259196758270278,-0.055403909683227504,-0.07526206970214844,-0.06485271453857422,0.0369663524627688,0.36306001663208054,0.17394813060760494,0.09170635700225915,-0.3766668415069585,0.16528549671173032,0.09867040634155355,-0.03505625724792427,0.14371529102325464,0.35186410427093495,0.0771144485473636,-0.02870666027069113,0.1294553470611577,0.034928784370421795,-0.03554092407226506,0.31526225566863975,0.3756621646881104,0.15229037761688158,-0.031213369369506694,-0.194026427268982,-0.18154746055603077,0.013312535285949778,-0.0843531751632689,0.02881248474121012,0.14312223434448246,-0.17387969255447455,0.04289976596832279,-0.5439613342285154,-0.5601963186264038,0.02851013660430901,-0.17593554973602377,0.15259096145629947,0.10956060409545909,-0.14850765228271445,0.33030710697174026,-1.0792503762245182,0.1897778558731078,0.3774555826187136,0.011598453521728835,0.06151819705963124,-0.013750905990600693,-0.08255863666534413,-0.08360093116760314,-0.13823611974716155,0.28226123809814396,-0.15093499660491894,-0.04815510749816898,0.03889680385589589,0.22716928005218584,0.060869174003601145,-0.3027480602264401,-0.045193529129027965,-0.06072738170623815,0.19108745098114,0.05848890781402627,0.19846879005432072,-0.011247210502624228,0.07518517017364523,-0.2936159896850583,-0.2481496858596799,0.5264585447311401,0.11827828407287644,0.23848818302154573,-0.07509191989898678,0.1860925197601322,0.346609725952149,0.4188664674758913,0.11687637329101541,-0.49695741653442393,0.12576874732971177,-0.6654505825042731,0.1406634140014651,-0.05017220020294211,0.11693741321563689,0.192943367958069,-0.11575450897216744,-0.032059602737426474,0.20348622798919713,0.3553296422958381,0.3012068796157834,-0.04118011951446565,-0.0779512786865233,0.10794528007507331,-0.20465792655944792,-0.10057517528533921,0.15091094017028794,0.3557328891754148,0.3468518829345699,0.058185949325561204,0.14053325653076154,-0.017379937171935644,-0.17992340564727716,-0.540490407943726,0.4964252710342407,0.09516644477844238,0.4065906524658205,-0.1588572692871093,-0.48900203704833967,0.31909894943237305,-1.0319372415542603,0.12015913009643509,-0.40899407386779796,-0.17806854248046822,-0.1232822227478021,0.10519876480102486,0.18065382003784158,-0.1707004404067991,0.2392320108413699,-0.38688091278076175,0.05708723068237287,0.1336925363540642,-0.0033993864059453927,-0.04197037696838368,0.10435110092163047,0.07870015621185367,0.07689821720123291,-0.07509477615356452,-0.11286976099014279,0.11931381702423138
layer_17,-0.8739815235137947,0.0008431196212770331,0.015178775787354049,0.10689877510070822,0.28645217418670654,-0.06362748146057129,0.39094155311584444,-0.07052742481231711,0.045852718353271094,0.2001259946823124,-0.05712254285812435,-0.9032992744445796,0.2317750024795533,0.14364426136016828,-0.055017499923705415,0.10497251510620131,0.02273509502410853,0.1136248779296869,-0.5218671941757203,-0.13385450839996338,0.2614753580093385,0.10506156921386722,0.29232578277587873,-0.012995133399963166,0.06833613395690907,0.22399074554443388,-0.06096570968627901,0.2103844785690301,0.03067946434020996,-0.2153234910964965,0.03705158710479761,-0.041632242202758185,-0.07308113098144542,0.31282125473022493,0.027518110275268626,0.1499640560150146,-1.6614924311637878,0.21956984043121341,-0.08850571155548081,-0.20835735321044968,0.2591389274597171,-0.09861220359802214,-0.0654336166381837,-0.0016228580474857424,-0.12990083217620807,0.18999291419982978,-0.15457643985748337,-0.027660474777222,0.06496541500091535,-0.06580299377441445,-0.05900712966918942,0.14057607173919617,0.03835653305053732,0.0006253385543821821,-0.33671752452850345,0.2163997983932493,0.5522347593307497,-0.19269678115844702,-0.07751425266265866,-0.0012780237197871358,0.20607277870178198,-0.10437337875366204,-0.7916735410690308,-0.2202591896057129,-0.37448196411132795,-0.564987487792969,0.15579208374023423,-0.07950544834136952,0.11722038745880159,0.1691375446319583,0.1362167501449587,-0.01262768745422349,0.10009222984313926,0.005818681716919016,0.1868747568130491,0.06504337787628156,-0.030565257072448837,0.3203291559219359,0.1970524597167973,0.12980461597442616,-0.033420190811157546,-0.5514702367782593,-0.10177302360534668,-0.07805882453918489,-0.17896375656127894,0.06740342617034845,-0.4757169675827031,-0.07612982273101832,-0.08212891101837183,0.2141093254089359,0.046947398185730016,-0.017157855033874903,-0.11598878860473594,0.0412806606292726,0.4452425003051763,0.37273982048034693,0.29819806098937995,0.2643979215621952,-0.08878773689270059,-0.07665189743041978,0.14690689086914066,0.08979664802551302,0.3364236831665046,0.2472032737731933,0.35535957813262886,0.08149894237518307,0.42992964744567885,0.3868751430511477,-0.14190914630889928,0.08019376277923573,-0.12929547786712625,0.019231500625609854,0.234873838424682,-0.1328049373626703,0.298534684181214,0.23670234680175728,0.23741957187652574,0.28288338184356654,-0.005724592208862234,0.33213406562805137,-0.040244331359863494,-0.30462296485900797,0.26344818115234325,0.11840235233306906,0.14494646072387685,0.2444651174545287,-0.12675752162933396,-0.011497349739074458
layer_18,0.0023528528213496713,-0.6150889015197758,0.24463870048522995,0.10788059711456288,-0.14616633892059294,-0.06230868339538542,0.027732496261596573,-0.7861397671699528,0.0616482257843014,0.31941497325897217,0.5125240087509155,0.18273037910461376,-0.07292207717895494,0.23925004005432093,-0.2828847265243537,0.02425114631652825,-0.17691667556762702,-0.06975064277648979,0.12631870746612517,-0.28821716308593803,-0.20721627473831195,0.04356959342956568,0.1304427051544188,0.4012501335144041,-0.011176028251647985,0.36578212261199994,0.11956940650939885,-0.22951647281646803,0.11230666160583436,0.058810613155364955,0.08004329681396527,0.11186965465545651,0.17729993820190515,0.030846295356750097,-0.4741580915451058,-0.22299021244049033,0.4635307073593138,0.17052320003509536,0.6729674863815314,0.21614543437957767,0.04116761207580577,0.4312897825241091,0.42251040458679157,0.1419934272766108,0.06155390739440847,0.06762482643127488,-0.16077613830566406,0.3112936735153191,0.29438171386718803,0.2043540573120115,-0.07774202346801751,0.02503555297851623,0.22071578979492124,0.09284121036529491,0.17259137630462718,-0.04001405715942319,0.09828532218933095,0.12551028251647978,0.06417905807495128,-0.04002672195434531,0.1440611124038691,0.23371479988098098,-0.5903975987434387,0.4786978340148922,0.3167780590057365,0.3077397155761714,0.27311619281768795,0.1821159791946405,0.0345390510559076,-0.18032216072082452,-0.338001270294189,0.0734604740142819,-0.27291163682937647,0.040745472908019664,-0.1072204637527463,0.5034367418289181,0.08315561294555618,0.2732868051528934,-0.058054637908935725,0.37034807682037396,-0.13970859527587898,-0.023962631225585618,0.025677514076233088,0.27676857471466043,0.03949583530426004,0.4880448055267337,-0.29015523433685253,0.11606803417205747,-0.28543058872222904,0.3334932708740235,0.17563918113708432,0.014652643203734605,-0.047342741489410756,0.4038254642486576,-0.07455453395843481,0.3030078220367436,0.3238953828811644,0.4215489292144774,-0.08608447551727316,0.25346975803375216,0.29316720008850083,-0.3962737417221067,-0.05553395271301298,-0.524322190284729,-0.06986830711364789,0.0751348114013668,0.4194427537918086,0.2947669506072996,0.26355611324310235,-0.37404461383819587,0.4252406406402587,0.05710606098175042,0.37933778285980235,-0.1829412412643432,0.2444108009338377,0.4088460731506345,-0.41497428894042976,0.1446261787414551,-0.45986282348632823,-0.11277089357376102,0.289687671661377,0.33085199832916246,-0.1437544298172,0.0997433614730836,0.41047825813293404,0.3004354953765871,0.15114562511444163,0.3227790117263787
layer_19,-0.07188673019409197,0.34153243541717604,-0.05020271778106622,0.00786424636840799,0.3098957014083865,0.19294118404388438,-0.0010552692413332565,-0.21351596355438218,-0.19140440464019814,-0.08338999271392833,0.187422513961792,0.007054576873779084,0.08818185329437256,-0.134492690563202,-0.4662467288970946,0.07465610980987591,0.19819675445556673,-0.6523334217071532,-0.0602241086959836,0.10929877758026141,0.30866783618926963,0.10525805950164813,0.2147262907028198,0.036275587081909144,0.2765164518356329,0.2467872810363767,0.49794899463653586,0.27903128147125233,0.07085953712463411,0.01626587867736795,-0.24113110542297367,0.3055764055252075,0.27401244163513194,0.32134939193725565,0.04529873847961419,0.07383265972137476,0.07947633743286087,0.050838060379027716,0.14345238208770805,0.2710681962966923,0.4720530557632445,-0.04634690284729004,0.23837946414947542,0.21279101848602267,0.04568570137023986,0.2602625417709348,-0.11266753196716284,0.18519863605499243,0.2712116241455078,-0.26073400974273664,0.11624865055084221,0.2673976802825928,0.12687400817871097,-0.31710370063781745,0.041028957366943786,-0.07514544963836656,0.04023062705993663,-0.12773626804351856,0.27808612823486367,0.10671087265014645,0.195947527885437,0.3831919717788699,0.07584455013275182,-0.2323753070831298,-0.6195546889305117,0.0037834072113032136,0.17205747127532955,0.06959391593933173,0.17509120941162148,-0.11949301242828358,0.1255045127868648,0.19201235294342034,0.2091718721389766,-0.2955869102478026,0.009251437187194789,0.11632214069366409,0.31668520927429267,-0.11704592704772931,-0.04210027694702134,0.05130173683166461,0.44440357208251946,-0.17804636478424118,0.23592841863632152,-0.9636073374748229,0.3843171739578253,0.2101629018783573,0.4362492036819461,0.07172184944152882,0.18127261161804142,0.26765722274780224,0.027290468215942276,0.12915555953979485,-0.3397918057441709,0.44956007003784215,-0.24897346973419143,0.29061605930328405,0.10416513442993125,0.02342225074768045,0.23895616531372088,-0.1719404792785646,0.2784641933441163,-0.04567125320434595,0.26963283538818317,-0.1748282098770142,-0.0007477331161496181,0.16463358879089363,0.14579534530639648,-0.0923564004898072,0.23123171806335385,0.005117058753967285,0.2698873996734621,-0.668022458553315,0.06993829250335626,-0.05457097530365029,0.04510945558547963,0.10558414936065663,0.3625697946548465,-0.23243835449218775,-0.01667910575866749,-0.07055467128753623,-0.019202370643615296,0.3282573127746584,-0.09777699470520052,-0.13267395496368373,-0.3601562452316287,0.15752384662628227,0.07395627975463803,-0.006632866859435538
layer_20,0.31229497432708797,0.06379122257232694,-0.008070526123046484,0.09368967056274347,-0.07694410800933849,0.3475176525115966,0.3420283460617064,0.013938007354735937,-0.48969386577606233,0.3414737939834591,0.4167307281494139,0.060709767341613485,0.4977142095565803,0.04894924640655507,0.22122835636138838,-0.2250368976593018,0.07548924922943101,0.1949439907073982,-0.1649913215637202,0.2599232578277588,-0.8998773956298827,-0.8306622195243838,-0.36762178421020497,-0.23234386920928962,0.1096168804168709,-0.36217655181884734,0.1461798429489134,-0.27660797595977726,0.16780282020568826,0.3310852909088142,-0.20282842159271208,-0.02317738056182783,0.24434881687164367,0.5067897891998294,-0.0426478576660152,-0.2711877155303952,0.3470361280441283,0.11628195285797105,-0.3818280601501467,0.21235555171966602,0.12285939216613695,-0.4460797548294071,0.3117017698287965,-0.33498026132583636,0.31095406532287573,0.18604304790496773,-0.15339695930480968,-0.10534713268279994,0.09919606685638449,-0.07113836765289339,0.24610904216766372,0.20336173534393343,0.284588356018066,-0.06612531185150061,0.04501255989074693,-0.08982388019561771,0.12417979240417498,-0.04476182460784894,-0.173044090270996,0.26177384376525925,0.12913314342498783,0.12128522396087682,-0.19654305934906002,-0.24125297546386726,0.28325396060943664,0.2073548460006709,0.02057391643524209,0.07315492391586265,-0.17743216514587434,0.003748826980590536,0.04449959516525226,0.07062012672424256,-0.0462235546112062,0.09192130565643275,0.3313606739044186,0.13580574989318794,0.13262588024139355,-0.08129990100860596,-0.2881586742401119,0.14836972236633272,0.2999629449844363,-0.523811874389648,0.036099319458007706,0.2138847780227664,-0.18551755428314198,0.31068570137023954,0.3517755126953128,-0.08622948169708256,-0.39574315071106003,-0.15226173400878906,0.18124210357666026,0.1953356552124026,-0.0544022846221921,0.029941987991333185,-0.5964661598205563,0.6748615932464599,0.04028499126434326,-0.06703248023986852,-0.3705082750320434,0.2131221151351932,0.20621761798858618,-0.04438468456268385,0.09929170608520455,0.16385801792144772,0.2990647029876712,0.14756866455078121,0.30202311515808145,-0.12437856674194325,0.21576026439666762,0.22523869991302536,0.18045120239257795,-0.12461256980895996,0.16035442352294904,0.3050390958786009,-0.4540303039550784,0.5660788917541506,0.18766770839691116,-0.05666065692901601,0.5341606616973884,-0.05689658641815143,-0.35853456974029463,-0.26758285522460934,0.40077219486236615,-0.14168567180633573,-0.18361598968505888,-0.10605408668518024,0.10807036876678477,-0.1114853954315187
