,expert_0,expert_1,expert_2,expert_3,expert_4,expert_5,expert_6,expert_7,expert_8,expert_9,expert_10,expert_11,expert_12,expert_13,expert_14,expert_15,expert_16,expert_17,expert_18,expert_19,expert_20,expert_21,expert_22,expert_23,expert_24,expert_25,expert_26,expert_27,expert_28,expert_29,expert_30,expert_31,expert_32,expert_33,expert_34,expert_35,expert_36,expert_37,expert_38,expert_39,expert_40,expert_41,expert_42,expert_43,expert_44,expert_45,expert_46,expert_47,expert_48,expert_49,expert_50,expert_51,expert_52,expert_53,expert_54,expert_55,expert_56,expert_57,expert_58,expert_59,expert_60,expert_61,expert_62,expert_63,expert_64,expert_65,expert_66,expert_67,expert_68,expert_69,expert_70,expert_71,expert_72,expert_73,expert_74,expert_75,expert_76,expert_77,expert_78,expert_79,expert_80,expert_81,expert_82,expert_83,expert_84,expert_85,expert_86,expert_87,expert_88,expert_89,expert_90,expert_91,expert_92,expert_93,expert_94,expert_95,expert_96,expert_97,expert_98,expert_99,expert_100,expert_101,expert_102,expert_103,expert_104,expert_105,expert_106,expert_107,expert_108,expert_109,expert_110,expert_111,expert_112,expert_113,expert_114,expert_115,expert_116,expert_117,expert_118,expert_119,expert_120,expert_121,expert_122,expert_123,expert_124,expert_125,expert_126,expert_127
layer_22,4.818922724723816,4.965685744285583,4.673854541778565,5.231237487792969,4.709905920028686,4.855914840698242,5.896892824172974,4.578040189743042,4.756327481269836,5.151965065002441,5.067579636573791,5.090161061286926,4.716169815063477,4.958961009979248,4.6040522527694705,4.982496771812439,6.138840870857239,4.356053910255432,5.428730235099793,5.246767492294311,4.678541798591613,4.467987742424011,5.447881960868836,5.019951305389404,4.938012824058533,5.1236895656585695,5.287575254440307,4.945276222229004,5.07791422367096,4.946514358520508,5.483769679069519,5.4542104482650755,4.859107975959778,4.680964365005493,5.318162016868591,5.4184866046905515,4.92049391746521,4.777690672874451,5.134578456878662,5.363854808807373,4.904586262702942,4.921142420768738,4.886312265396118,5.318484601974487,4.729975337982178,4.65819730758667,4.968874096870422,5.218010230064392,4.5838464164733885,4.807045764923096,4.93504298210144,4.94948441028595,6.226891393661499,5.686344714164734,4.660890398025512,5.912823839187622,5.655115871429444,5.159951000213623,4.832950291633606,4.9568595123291015,4.990335612297058,6.428231210708618,5.329769349098205,4.522374925613403,6.287727012634277,4.4527489376068115,4.576970086097718,5.048007264137268,5.688615102767944,5.595906524658203,4.693250012397766,5.10708167552948,5.287872333526611,4.704827575683594,5.227367253303528,4.900459833145142,5.386428694725037,4.916083207130432,4.842903680801392,4.669500894546509,4.994199366569519,4.517273716926574,5.128534731864929,5.1044597864151005,4.988761072158813,5.178771333694458,5.2120031642913816,5.401552348136902,4.881999659538269,4.737407469749451,5.060100274085999,5.07138078212738,4.818492522239685,4.674440093040467,4.998693690299988,5.408463325500488,4.290960903167725,4.865924801826477,5.299158787727356,4.408020310401916,4.893890104293823,4.7766367626190185,4.955140008926391,4.81215283870697,4.583570146560669,6.215981631278992,4.377229166030884,5.415832810401916,5.420573344230652,4.628303756713867,4.730507874488831,4.7354635858535765,5.394957256317139,5.470523591041565,4.742881364822388,5.108713574409485,4.8487940645217895,4.762983655929565,4.758260087966919,4.916852488517761,5.096021728515625,5.395090789794922,4.893520975112915,5.155058784484863,5.151890888214111,4.671667866706848,4.834726481437683,5.063493223190307
layer_23,5.018965697288513,4.999588851928711,4.963042964935303,5.6472172975540165,4.842425580024719,4.57092821598053,4.685906467437744,4.9587922954559325,5.079106311798096,5.5083287239074705,5.053175415992737,5.070646181106567,5.0052348375320435,4.588044199943543,4.775863366127014,5.296013336181641,5.525364165306091,4.786781258583069,5.669750752449036,4.978023824691772,6.111749119758606,5.161165990829468,4.997024421691894,5.532446913719177,6.449595494270325,5.875000386238098,5.016811327934265,5.016280336380005,4.902545766830444,5.023082404136658,5.536259365081787,5.28267156124115,5.029971022605896,5.154377670288086,4.841030688285827,4.834551720619202,4.4212838077545165,5.0713517951965335,4.7073160886764525,5.049323267936707,4.753027319908142,4.157311055660248,5.226133832931518,5.397893161773681,4.748464188575745,4.811902585029602,5.168196506500244,5.547516808509827,4.777306423187256,6.198111672401428,4.662939929962159,4.828889379501343,5.149292960166931,4.791621084213257,5.559961333274841,4.704069800376892,5.210359501838684,4.586786370277405,4.62680290222168,6.654980354309082,5.2870047616958615,6.044590992927551,5.314019484519958,5.120749273300171,5.039187755584717,4.968642182350159,4.858307056427002,5.650562386512757,4.694225511550903,4.992924580574035,5.134977416992188,4.680198850631714,4.727459988594055,4.890071930885315,4.779923973083496,4.933108916282654,4.850967893600464,4.841875009536743,4.8154755878448485,4.832597503662109,4.587245469093323,4.705625596046448,5.005262575149536,4.985192875862122,4.989392194747925,4.788165512084961,5.171899094581604,4.786342577934265,4.839157772064209,5.470728569030761,5.247399878501892,4.617711210250855,4.791762175559998,4.926784992218018,4.9081078100204465,4.818811540603638,5.54466151714325,5.397924275398254,5.9907796716690065,5.077933650016785,4.720307054519654,4.967334403991699,4.702480607032776,5.30058262348175,4.866478223800659,5.723246507644653,4.415072021484375,5.503260221481323,4.6598373126983645,4.862074594497681,4.603526678085327,4.959594340324402,5.028700079917908,4.889280486106872,4.836288104057312,5.2397557067871094,4.9404039525985715,5.013170733451843,4.447624273300171,4.515686841011047,5.1560698509216305,4.507240743637085,4.988731489181519,5.3809327173233035,4.506754341125489,5.024227519035339,4.761184401512146,4.775662612915039
layer_24,5.755390658378601,5.183807969093323,5.386948761940002,4.954071860313416,4.907765340805054,4.568145151138306,5.271437010765076,4.853789639472962,4.667797360420227,4.824951577186584,4.906315035820008,4.848947982788086,4.849363327026367,4.961898093223572,5.622318716049194,6.110136818885803,4.9140982246398925,4.595474710464478,5.080318150520324,4.997399382591247,4.865670671463013,5.88127224445343,6.061122140884399,4.806428437232971,5.133519778251648,5.4853162717819215,5.015029754638672,5.211920018196106,4.8254192399978635,4.5626503849029545,4.787608618736267,4.8584222316741945,5.257522387504578,4.863039956092835,4.73887839794159,5.421380391120911,4.953722410202026,5.065723719596863,5.5422384071350095,5.296416754722595,4.935865154266358,4.50354745388031,5.577128882408142,4.603730611801147,4.938400049209594,4.728036775588989,5.362331285476684,4.884066491127014,4.86326150894165,4.687284889221192,4.760476136207581,4.676467127799988,5.6769224596023555,4.949726243019104,5.011263513565064,5.181914811134338,5.494508538246155,4.583654623031617,4.926888484954834,5.26482940196991,4.741627588272094,5.295492243766785,5.228502645492553,5.419809508323669,5.025138421058655,5.2390033674240115,4.985574097633362,5.007907423973084,5.154667038917541,4.638470544815063,4.783660230636596,5.293270201683044,4.47762617111206,5.78204912185669,4.919907398223877,5.513054389953613,4.9674813938140865,5.1495578622817995,4.821974167823791,4.861447339057922,5.183918852806091,4.7207965612411495,4.750369067192078,5.055998020172119,4.768849697113037,4.823777561187744,4.499899034500122,6.135296173095703,4.6806790018081665,5.779700493812561,4.839454431533813,4.79209894657135,4.764157929420471,5.411364703178406,5.579227161407471,4.837999720573425,5.142612810134888,5.329772729873657,4.817962598800659,6.571808710098266,5.00269280910492,4.875381617546082,4.932131309509277,5.261973462104797,5.944073686599731,4.825619111061096,4.860691809654236,4.943803744316101,5.095968856811523,4.733229131698608,4.503269505500794,4.804744830131531,5.636655602455139,4.505127592086792,4.915610828399658,4.761442470550537,5.425149135589599,4.820014185905457,4.905122137069702,4.653311920166016,4.612324233055115,4.644670677185059,5.206699032783508,4.731817121505737,4.691668906211853,4.849039387702942,4.887946219444275,5.245953197479248
layer_25,4.6973167896270756,4.840259046554565,5.039335007667542,4.584121537208557,4.730093302726746,4.819634051322937,5.397382373809815,4.6559223508834835,4.964816699028015,4.714598264694214,5.418977737426758,4.989387688636779,4.844859571456909,4.750939207077026,4.871089334487915,6.218852949142456,4.87219347000122,4.89855354309082,5.557035450935364,4.7949838018417354,4.539491729736328,5.434646272659302,4.659700026512146,4.902738046646118,4.756859264373779,4.79660484790802,5.471237344741821,4.750783829689026,6.02024649143219,4.80636049747467,4.697000842094422,4.934119844436646,4.941833186149597,5.541092267036438,4.82343406200409,5.519546217918396,4.754605684280396,4.9205840301513675,5.0806474781036375,4.8475908851623535,5.212737865447998,4.723835935592652,4.949708304405212,5.21473849773407,5.024845652580261,6.064596199989319,4.671988258361816,5.769461412429809,4.673547959327697,4.964247641563415,4.992504172325134,4.737093825340271,5.111505250930787,4.816744265556335,4.677822070121765,4.847345142364502,5.087091937065124,5.854969296455383,5.354300484657288,4.943778624534607,5.157497816085815,6.036912388801575,5.299341835975647,5.2670473384857175,5.778318333625793,5.332080631256104,4.673558506965637,4.746561660766601,4.996098475456238,4.761718578338623,4.873164339065552,5.274253392219544,5.053134536743164,5.238716869354248,4.938828463554382,5.085038557052612,5.164455976486206,5.049552335739135,5.336138563156128,4.795523338317871,5.013444538116455,4.84474280834198,4.766841702461242,4.892083125114441,5.063979148864746,4.713375573158264,4.877583479881286,5.092004146575928,4.964843368530273,4.895811953544617,4.414498171806335,4.917256731986999,5.040550103187561,4.827665367126465,4.689192495346069,4.677987470626831,4.611407871246338,4.920395383834839,5.3192825031280515,4.958373484611511,4.704626688957214,6.066568293571472,4.6992220687866215,4.8333551740646366,4.636461567878723,4.691863770484924,5.251082153320312,4.8696208620071415,4.933299884796143,5.952045664787293,4.97060706615448,4.65858419418335,4.944145221710205,4.670436697006226,4.889221868515015,4.864370594024658,4.736958122253418,4.602944421768188,4.966974749565124,4.870761122703552,5.493739924430847,4.599832019805908,5.00614450454712,5.930967049598694,4.827030210494995,4.893032832145691,4.840784616470337,5.057487034797669
layer_26,4.943661527633667,4.880154848098755,4.6927678728103634,4.986606969833374,5.994033732414246,5.082921824455261,5.27220618724823,5.1218748378753665,5.249507508277893,5.008885974884033,4.984142088890076,5.558208928108216,4.838890590667725,5.236058158874512,5.536428813934326,4.7600281715393065,4.629703516960144,5.296547312736511,5.414887371063233,4.737629294395447,5.01377954006195,5.071576499938965,4.943008780479431,5.439795422554016,4.844489688873291,4.494663686752319,4.824055767059326,4.844570751190186,5.090705351829529,4.823056888580322,4.725924172401428,4.75451057434082,5.028505206108093,5.763195986747742,6.062107057571411,4.776061553955078,4.943055305480957,4.720665516853333,5.3367101669311525,5.533811044692993,4.885201263427734,4.74325267791748,5.1252978944778445,4.967635622024536,5.916053037643433,4.8530861139297485,5.159102783203125,5.053037872314453,5.66184072971344,4.522003026008606,5.111874303817749,4.082122251987458,4.757951784133911,5.028573842048645,4.907487554550171,4.876043672561646,4.845729713439941,5.423042449951172,5.320332098007202,4.974641923904419,5.939947466850281,4.948672046661377,4.821734066009522,5.2473839664459225,4.719510831832886,4.696590132713318,4.640085301399231,4.78072525024414,4.8459374046325685,5.462764840126038,4.801700100898743,5.562033953666687,5.219989705085754,5.931900916099548,4.588198866844177,4.921172003746033,5.678958039283753,4.8668653726577755,4.895552244186401,4.800632963180542,4.5614181327819825,4.998464832305908,4.873907566070557,5.211445889472961,4.745812878608704,4.740623798370361,5.157276368141174,5.243461751937867,4.837636547088623,4.711784954071045,4.881076354980468,4.82126305103302,5.8974333667755126,4.926836099624634,4.805342221260071,4.8964240026474,4.601424350738525,4.664417161941528,4.978595752716064,5.228730630874634,5.352103977203369,5.010227909088135,5.325440773963928,4.664356293678284,4.749860754013062,4.870025758743286,4.9228177261352535,4.357166175842285,4.523130540847778,4.86090054512024,4.950330362319947,4.881372389793396,4.673908104896546,5.064248647689819,4.902248630523681,5.7111510038375854,4.883938965797424,4.756141924858094,4.577244296073913,5.052542276382447,4.624122114181518,4.70244758605957,4.72095338344574,4.859375729560852,4.737402286529541,4.510571413040161,5.1682839012146,4.883691658973694
layer_27,5.765984864234924,6.425063366889954,5.506581859588623,5.060692648887635,5.35423318862915,5.043303608894348,4.839894680976868,5.444407548904419,5.770096745491028,4.794099802970886,5.73849509716034,4.895540990829468,4.827875165939331,5.101814513206482,4.865259032249451,5.109100546836853,5.550476536750794,5.480922427177429,4.926334681510926,5.282713499069214,5.215372858047485,4.987195191383361,4.804698281288147,5.075724401473999,5.213775606155395,6.526488933563233,4.749631252288818,4.866596140861511,4.910372190475464,5.010436053276062,5.116565079689026,5.438148822784424,5.242626008987426,4.783720746040344,4.907865691184997,4.9859412479400635,5.101921076774597,4.567541460990906,5.0259328985214236,4.968398079872132,5.338493094444275,4.925008473396301,4.762847023010254,4.732417445182801,4.969732513427735,4.8180953407287594,4.746053857803345,5.19118143081665,5.021902804374695,4.724707541465759,4.991416373252869,5.272234807014465,4.780440030097961,4.986161832809448,5.137251839637757,5.28854736328125,5.031878256797791,4.456328608989716,4.41843955039978,4.585426859855652,4.840259232521057,4.452010669708252,5.288865914344788,4.830923914909363,5.0459141302108765,5.036194767951965,4.964085669517517,4.711084346771241,5.020191221237183,4.961699476242066,4.971508655548096,4.868201761245728,4.670677833557129,4.810254287719727,4.701074800491333,4.634482641220092,4.439353709220886,5.663914813995361,5.300588998794556,4.683245325088501,5.188258404731751,5.199710278511048,5.798523888587952,5.040510172843933,4.479480905532837,5.129538893699646,5.029785523414612,4.7999604797363284,4.887923903465271,5.221088933944702,4.626153960227966,5.609134221076966,4.820570759773254,4.904201092720032,4.966936373710633,5.975490093231201,4.589182000160218,4.536014161109924,5.510030832290649,4.898399548530579,4.809618468284607,5.296263914108277,4.636989092826843,4.685007438659668,5.23248743057251,4.890097804069519,4.785835933685303,4.868406810760498,5.0763969898223875,4.791147727966308,4.715675096511841,4.874663581848145,4.851679444313049,4.698103713989258,4.695004553794861,4.631469383239746,4.612466583251953,4.671725654602051,4.907050461769104,5.021755967140198,5.236385865211487,5.889784469604492,4.701418914794922,4.684671049118042,5.2763609075546265,4.690680556297302,5.592913818359375,5.630915260314941
layer_28,4.876561388969422,4.899134578704834,5.150550947189331,5.283745956420899,4.891022114753723,4.742321362495423,5.079688310623169,4.776453032493591,4.966865735054016,5.007524075508118,5.1360822105407715,4.961839790344238,4.795900325775147,4.88093608379364,5.198381633758545,4.868824634552002,5.514723439216613,4.847103691101074,5.405066390037536,4.800578451156616,4.763641963005066,4.712165894508362,4.459685683250427,4.702206873893738,5.3785250377655025,5.105420708656311,4.934459309577942,4.865630440711975,4.920093531608582,4.848285260200501,5.478005738258362,4.678140416145324,4.659682822227478,4.607076067924499,4.736619324684143,6.590816049575806,4.805617518424988,5.038465447425843,4.779275507926941,4.850823836326599,4.622555160522461,4.8667731285095215,4.89876492023468,5.342883229255676,5.674444184303284,5.6645168209075925,5.835669593811035,5.548630628585816,6.290466146469116,4.7466996479034425,4.831968717575073,4.621173939704895,4.882641773223877,5.209308276176452,5.283251638412476,4.676470885276794,4.740431237220764,5.519116945266724,4.878275585174561,4.848968830108642,4.544523544311524,4.716150379180908,6.051012616157532,5.160949363708496,5.057403044700623,4.9524243497848515,4.57589035987854,4.882900395393372,5.306232767105103,5.4835409164428714,4.839490609169006,5.514574565887451,4.947933402061462,4.752167840003967,5.082226161956787,6.055995273590088,5.009723715782165,5.062018370628357,5.731085033416748,5.703497619628906,5.595472960472107,5.511675405502319,4.911296749114991,6.0075336265563966,4.974919652938842,4.976586718559265,4.73632513999939,4.76711594581604,5.021222076416016,5.111392011642456,4.8587750768661495,5.512026567459106,4.981178770065307,4.802481851577759,5.124763240814209,5.24340850353241,4.774590721130371,5.071356444358826,4.85113205909729,5.1775408411026005,4.969656181335449,4.547663843631744,5.820277523994446,4.695197310447693,4.993042912483215,4.937295069694519,5.058939356803894,4.734313244819641,4.761955375671387,4.632467017173767,4.785118880271912,4.755865173339844,5.005394630432129,4.825384039878845,5.395740804672241,5.202997570037842,4.963990964889526,5.713097376823425,5.0808126258850095,4.627495102882385,4.763305516242981,4.62171618938446,4.924344596862793,4.77535544872284,5.184259281158448,4.791957507133484,4.3065755605697635,5.159464015960693
layer_29,5.1934862279891965,5.781521396636963,4.723222694396973,4.735850286483765,4.77404631614685,4.6254230403900145,4.894091486930847,4.609377756118774,4.857267479896546,5.8598706340789795,4.763712601661682,5.003444185256958,4.92682776927948,4.747170562744141,4.655350861549377,4.832980327606201,5.106600003242493,5.984008688926696,5.043742003440857,4.97572774887085,5.105936522483826,5.018650922775269,5.078689794540406,4.65992880821228,4.637950625419617,5.188104939460755,4.709324502944947,5.048997883796692,4.752891325950623,4.667416143417358,4.664384622573852,4.7694791984558105,4.981238927841186,4.968458156585694,4.4985997772216795,4.722629861831665,5.952712836265564,4.867945065498352,5.0162550783157345,4.854666743278504,4.671798515319824,4.9253432559967045,4.8385711288452145,4.579515023231506,4.645924530029297,4.865314092636108,4.435820126533509,5.086205959320068,4.807147841453553,4.909399762153625,4.857189831733703,4.807877416610718,4.698232913017273,4.522506790161133,4.696564536094666,5.228087296485901,5.221302962303161,4.6528377866745,5.3971376848220824,4.344119086265564,5.228481707572937,4.811562089920044,5.192912731170654,4.543896794319153,4.758076119422912,4.71973491191864,4.765630373954773,4.645869741439819,5.065413227081299,4.699942674636841,4.854310278892517,4.749022259712219,5.762720761299133,4.889148244857788,5.162156419754028,4.811672101020813,4.953618140220642,5.103223371505737,4.628449020385742,5.07058735370636,5.77328860282898,5.007408881187439,5.521505436897278,4.8339985799789424,4.88727903842926,4.870620241165161,5.308809976577759,4.901283164024353,4.597634658813477,4.984471654891967,5.225560212135315,4.737539782524109,4.952122788429261,5.158028707504273,4.943088760375977,5.391112914085388,4.704036464691162,5.142657942771912,4.736322975158691,5.70689356803894,4.867291502952575,4.897974367141724,5.268057532310486,4.958690905570984,5.139331917762757,4.761522669792175,6.584424233436584,4.952410650253296,4.89356828212738,4.862511048316955,4.568143258094787,4.663637080192566,6.187904801368713,5.2097151708602905,5.061926302909851,4.9613756704330445,4.671040172576904,4.9736521482467655,4.9206541585922245,5.098212628364563,4.744238252639771,5.741394920349121,6.001632041931153,5.130871086120606,4.979104204177856,4.798853893280029,4.610683007240295,4.597723145484924
layer_30,4.734901084899902,4.3489853024482725,4.915214095115662,4.569995942115784,5.466400985717773,4.996872262954712,4.912730674743653,5.525112977027893,5.612696409225464,4.932491750717163,6.521208591461182,5.140872497558593,5.527941308021545,5.008356828689575,5.392952909469605,4.744737586975098,4.64127052783966,4.804873743057251,5.028178997039795,4.744785842895507,4.492860164642334,5.074642448425293,5.074911518096924,6.141891741752625,5.204846706390381,4.947895050048828,5.358759722709656,4.4726737594604495,4.995033416748047,4.836066026687622,4.880374207496643,4.984394345283508,4.967358031272888,4.846593461036682,5.109178986549377,4.777083578109742,5.196590237617492,4.880930504798889,5.8439152765274045,5.230594973564148,4.757993440628052,5.239541621208191,5.3380585336685185,5.419049301147461,4.378402881622314,4.8865338850021365,5.546108894348144,5.212291145324707,4.841948494911194,4.99082790851593,4.559427509307861,5.178165225982666,5.441570954322815,4.754090800285339,5.070066485404968,4.8247734069824215,5.341894555091858,5.005499353408814,5.025726747512818,4.842220830917358,4.966141881942749,5.303367290496826,4.091207971572876,5.6874267816543576,5.0145568895339965,5.070750026702881,4.584512391090393,5.058633489608765,4.544192748069763,4.755098271369934,5.010454616546631,4.773784670829773,4.808109579086303,5.105717377662659,4.151514308452606,5.408362975120545,4.621495599746704,5.0586373996734615,5.052474646568299,4.966641726493836,4.653200712203979,4.771192836761474,4.550292644500733,5.090189204216004,5.302631363868714,5.335078120231628,4.960306606292725,5.287814435958862,4.860637860298157,5.12673789024353,4.960640006065368,4.854938569068909,4.817288289070129,5.499635510444641,5.010992980003357,4.848437948226929,5.451615552902222,5.115209608078003,4.890368852615357,4.91790237903595,5.313081884384156,4.99162899017334,4.8394842004776,5.140683569908142,4.673351426124572,5.400354037284851,5.143245334625244,6.211299228668213,4.9327151536941525,5.143201732635498,5.449645485877991,4.505587482452393,6.812898087501526,4.508418374061584,5.094747514724731,5.2315455389022825,4.731115303039551,4.935743341445923,5.973237261772156,4.459093418121338,5.326446099281311,5.104448337554931,5.987564444541931,5.180343832969665,5.297915186882019,5.093793978691101,5.054192519187927,5.85630955696106
layer_31,4.466505732536316,5.193014135360718,4.99545114994049,5.133623929023742,5.34801709651947,5.4609757423400875,5.426990160942077,4.953862671852112,4.784493823051452,4.680864887237549,4.791067199707031,5.281124629974365,5.425871572494507,4.8431564140319825,5.274044108390808,4.8870722818374634,5.214698157310486,4.760286331176758,4.666820373535156,4.757109985351563,5.809142541885376,5.748671708106994,4.852285594940185,4.685224466323852,5.130139489173889,5.069947562217712,6.495330204963684,5.310431823730469,5.039471392631531,4.952540550231934,4.62214156627655,5.186005296707154,5.107016363143921,5.531088228225708,5.101478786468506,4.55881715297699,5.079272599220276,5.115857410430908,5.068242611885071,5.259919791221619,4.984617223739624,4.470862216949463,4.890251088142395,5.218304953575134,4.774651889801025,5.614375548362732,4.958337693214417,4.8804813528060915,5.995722913742066,5.557247447967529,4.909016132354736,6.005632367134094,5.810023832321167,5.483414783477783,4.93818534374237,5.517333097457886,5.150384182929993,4.72927610874176,5.145948781967163,4.793288960456848,4.921348786354065,5.126430535316468,5.021966505050659,4.799995355606079,4.643666658401489,5.129001917839051,5.14782217502594,4.975692353248596,5.214442462921142,5.705714955329895,5.133743600845337,4.794258108139038,4.623959784507751,5.921685104370117,5.031164660453796,5.427839026451111,5.042050108909607,4.992792654037475,4.841558232307434,5.062645134925842,5.534407210350037,5.055754675865173,5.018756442070007,4.491028625965118,5.2518471908569335,4.71702712059021,5.249700694084168,4.6523721885681155,5.224370818138123,5.066520199775696,4.478178372383118,5.020524687767029,4.456945958137513,5.177094306945801,4.779558849334717,5.041790285110474,5.379717454910279,4.964622831344604,5.218297038078308,5.15183837890625,5.016181015968323,5.116453557014466,4.818395009040833,4.779370012283326,4.656058306694031,5.33188759803772,5.3193116378784175,4.473584213256836,5.02237334728241,4.798856115341186,5.629830408096313,4.961728367805481,5.522607746124268,4.573571543693543,4.695314559936524,4.643805718421936,5.25457679271698,4.603392844200134,4.916957430839538,4.837763752937317,4.871484985351563,4.944738574028015,4.545271434783936,4.83745355129242,5.09221465587616,4.878991885185242,4.807354383468628,4.706292877197265
layer_32,4.676226348876953,4.788463158607483,4.634960947036743,4.909944019317627,4.515915985107422,5.3024973487854,4.898887543678284,4.85463996887207,5.868829855918884,5.829807405471802,5.283698554039002,5.077437076568604,5.562636494636536,4.86310616016388,5.134558296203613,4.736316652297973,4.855714240074158,5.3473041105270385,5.068748321533203,5.044179387092591,5.932968068122864,5.077764959335327,6.489886546134949,4.418497552871704,4.716926083564759,4.858290143013001,4.912507185935974,4.890632438659668,4.617967553138733,4.767927207946777,5.134248924255371,5.134363923072815,5.458369841575623,5.440653767585754,4.794440302848816,5.2370632553100585,4.942399344444275,5.371002683639526,4.63678014755249,5.126923031806946,4.860512146949768,5.041263318061828,4.964723434448242,4.512032818794251,5.403996920585632,5.165309658050537,4.98785674571991,5.590956625938415,5.089381146430969,4.955322885513306,4.830946130752563,4.764122705459595,5.472131319046021,6.695557351112366,5.332036070823669,5.022987236976624,5.360821833610535,4.582413091659546,4.906897435188293,5.429539151191712,5.154208116531372,5.5969910192489625,5.057159833908081,4.653154997825623,4.659781579971313,5.922192816734314,4.756829013824463,4.610437297821045,4.557484002113342,5.160959253311157,5.266462950706482,4.861936812400818,4.5635037517547605,4.935151247978211,5.2439986419677735,4.9454335117340085,4.785523805618286,4.774577054977417,4.489265904426575,5.163065223693848,5.894047904014587,5.210039949417114,4.870185275077819,4.711401228904724,5.241445670127868,5.18318012714386,5.745567579269409,4.8572885704040525,4.972403345108032,4.764075784683228,5.167585544586181,4.950711727142334,4.609697299003601,5.3454831600189205,5.201130504608154,5.578373560905456,4.705569739341736,4.764247832298278,4.89678759098053,4.584604520797729,5.245263977050781,5.118256826400756,4.552340564727783,5.229428606033325,5.08315363407135,6.072460865974426,5.397334632873535,4.3592307662963865,5.016446924209594,4.692874941825867,5.577981104850769,5.643531866073609,5.009002361297608,5.338202652931213,5.907820701599121,5.467792592048645,5.256825737953186,5.140735998153686,5.339418110847473,4.5613093662261965,5.2282568454742435,5.519162631034851,5.989556412696839,4.45471022605896,5.123952412605286,4.390315480232239,4.933335995674133,4.630373148918152
layer_33,5.404692506790161,6.043607425689697,5.284597811698913,4.998785529136658,4.702802886962891,5.246571068763733,5.148940119743347,5.141739530563354,4.516716704368592,5.099130206108093,4.715770835876465,5.019863333702087,5.261180748939514,5.362021126747131,5.023994064331054,4.918790235519409,5.520929756164551,5.233869047164917,5.362450337409973,5.103164477348328,5.171286931037903,5.032424454689026,5.394328618049622,5.135039286613464,5.430717740058899,4.923444805145263,5.0486288022995,4.687301859855652,4.521462678909302,5.059224252700806,4.8767733478546145,5.2465673828125,4.637487320899964,5.419200487136841,4.815305399894714,6.063320817947388,4.423537478446961,5.4730610227584835,4.877824912071228,4.660917854309082,5.570062131881714,4.887265791893006,5.037155199050903,4.710854988098145,4.9264471006393435,5.041292452812195,4.87025297164917,6.3231306076049805,5.185152926445007,5.486554775238037,5.29838273525238,4.778658881187439,5.530736865997315,5.18050078868866,4.577048583030701,5.248713531494141,5.134805459976196,5.337481036186218,4.91719235420227,4.583543491363526,5.13970223903656,4.636081752777099,5.290678329467774,4.9302832126617435,4.582486085891723,5.099740405082702,4.975974383354187,5.17991087436676,4.506985750198364,4.662465629577636,4.709285917282105,5.5018431758880615,5.481821084022522,4.826694931983948,5.025465459823608,4.923697552680969,5.048430967330932,5.053630194664001,5.499812178611755,4.704450368881226,5.333445930480957,4.851388530731201,6.5059432029724125,4.7207109737396244,5.186903352737427,4.963114075660705,5.1455139064788815,4.9597310018539424,5.097826538085937,5.094704394340515,5.346473007202149,4.683999714851379,4.582562212944031,5.231382508277893,4.531200346946716,4.622594356536865,5.374163169860839,5.739486808776856,4.8454206800460815,5.844248714447022,4.886349291801452,4.747907948493958,4.59765655040741,5.448227252960205,4.888667631149292,4.828649311065674,4.78179398059845,4.828576292991638,4.796035923957825,4.648621382713318,5.193859577178955,5.19786150932312,4.784597930908203,5.176791892051697,4.974959330558777,5.26337697505951,5.146326007843018,4.622547726631165,4.981659927368164,5.001173300743103,5.110672917366028,4.548273019790649,5.195981011390686,4.823423166275024,4.895666332244873,6.293925747871399,5.097396559715271,5.432262945175171
